NAKSKOV AIRPORT              	FIPS : DA	altitude : -0001.0
NAKURU                       	FIPS : KE	altitude : +1901.0
NAKUSP (AUTO8)    &          	FIPS : CA	altitude : +0512.0
NAKUSP CS  BC                	FIPS : CA	altitude : +0512.1
NALCHIK                      	FIPS : RS	altitude : +0445.3
NALF/F. SHERMAN FLD ARPT     	FIPS : US	altitude : +0055.5
NALGONDA                     	FIPS : IN	altitude : +0227.0
NALIYA                       	FIPS : IN	altitude : +0021.0
NALUNS                       	FIPS : SZ	altitude : +2400.0
NALUT                        	FIPS : LY	altitude : +0621.0
NAM DINH                     	FIPS : VM	altitude : +0003.0
NAM LIEU                     	FIPS : LA	altitude : +0579.0
NAM PHUNG DAM NORTH          	FIPS : TH	altitude : +0320.0
NAM PHUNG DAM SOUTH          	FIPS : TH	altitude : +0274.0
NAM TAN DAM                  	FIPS : LA	altitude : +0366.0
NAM THANE                    	FIPS : LA	altitude : +0370.0
NAMANGAN                     	FIPS : UZ	altitude : +0474.0
NAMANGAN UZBEKISTAN          	FIPS : UZ	altitude : +0474.0
NAMATANAI                    	FIPS : PP	altitude : +0042.0
NAMBOUR DPI-HILLSIDE         	FIPS : AS	altitude : +0033.0
NAMDALSEID-VENGSTAD          	FIPS : NO	altitude : +0118.0
NAME AND LOC UNKN            	FIPS : BU	altitude : -0999.0
NAME AND LOC UNKN            	FIPS : BU	altitude : -0999.0
NAME AND LOC UNKN            	FIPS : BU	altitude : -0999.0
NAME AND LOC UNKN            	FIPS : BU	altitude : -0999.0
NAME AND LOC UNKN            	FIPS : BU	altitude : -0999.0
NAME AND LOC UNKN            	FIPS : AR	altitude : -0999.0
NAME AND LOC UNKN            	FIPS : MG	altitude : -0999.0
NAME AND LOC UNKN            	FIPS : US	altitude : -0999.0
NAME AND LOC UNKN            	FIPS : BU	altitude : -0999.0
NAME AND LOC UNKN            	FIPS : GM	altitude : -0999.0
NAME AND LOC UNKN            	FIPS : AS	altitude :        
NAME AND LOC UNKN            	FIPS : BU	altitude : -0999.0
NAME AND LOC UNKN            	FIPS : AR	altitude : -0999.0
NAME UNKNOWN                 	FIPS : CH	altitude : -0999.0
NAME UNKNOWN                 	FIPS : CH	altitude : +3962.0
NAME UNKNOWN                 	FIPS : CH	altitude : -0999.0
NAME UNKNOWN                 	FIPS : CH	altitude : -0999.0
NAME UNKNOWN (ONC)           	FIPS : CH	altitude : -0999.0
NAME UNKNOWN (ONC)           	FIPS : CH	altitude : -0999.0
NAME UNKNOWN (ONC)           	FIPS : CH	altitude : +0305.0
NAME UNKNOWN (ONC)           	FIPS : CH	altitude : -0999.0
NAME/LOCATION UNKN           	FIPS : CH	altitude : -0999.0
NAME/LOCATION UNKN           	FIPS : CH	altitude : -0999.0
NAME/LOCATION UNKN           	FIPS : CH	altitude :        
NAME/LOCATION UNKN           	FIPS : CH	altitude : -0999.0
NAME/LOCATION UNKN           	FIPS : CH	altitude : -0999.0
NAME/LOCATION UNKN           	FIPS : AE	altitude : -0999.0
NAME/LOCATION UNKN           	FIPS : CH	altitude : -0999.0
NAME0LOCATION UNKN           	FIPS : MX	altitude :        
NAMEST                       	FIPS : EZ	altitude : +0471.8
NAME\LOCATION UNKN           	FIPS : MX	altitude : -0999.0
NAMIBE                       	FIPS : AO	altitude : +0066.0
NAMLEA/BURU ISLAND           	FIPS : ID	altitude : +0020.0
NAMPA MUNI                   	FIPS : US	altitude : +0773.3
NAMPA MUNICIPAL AIRPORT      	FIPS : US	altitude : +0773.3
NAMPO                        	FIPS : KN	altitude : +0047.0
NAMPULA                      	FIPS : MZ	altitude : +0440.1
NAMSOS AIRPORT               	FIPS : NO	altitude : +0002.0
NAMSSKOGAN                   	FIPS : NO	altitude : +0140.0
NAMTSY                       	FIPS : RS	altitude : +0089.8
NAMWON                       	FIPS : KS	altitude : +0132.5
NAN                          	FIPS : TH	altitude : +0208.8
NAN                          	FIPS : TH	altitude : +0200.0
NAN AGROMET                  	FIPS : TH	altitude : +0264.0
NAN XIAN SOUTH               	FIPS : CH	altitude : +0031.0
NAN-CHUAN (?)                	FIPS : CH	altitude : -0999.0
NAN-JING                     	FIPS : CH	altitude : -0999.0
NAN-JUAN-ZI                  	FIPS : CH	altitude : +1524.0
NAN/CHIANG KLANG             	FIPS : TH	altitude : +0243.0
NANAIMO                      	FIPS : CA	altitude : +0028.3
NANAIMO AIRPORT              	FIPS : CA	altitude : +0030.0
NANAKWA SHOAL                	FIPS : CA	altitude : +0003.0
NANAKWA SHOALS               	FIPS : CA	altitude : +0000.0
NANATAQ                      	FIPS : GL	altitude : +0361.0
NANCHENG                     	FIPS : CH	altitude : +0082.0
NANCHENG NORTHEAST           	FIPS : CH	altitude : +0004.0
NANCOWRY                     	FIPS : IN	altitude : +0026.0
NANDAIME                     	FIPS : NU	altitude : +0095.0
NANDED                       	FIPS : IN	altitude : +0358.0
NANDIGAMA                    	FIPS : IN	altitude : +0051.0
NANDURBAR                    	FIPS : IN	altitude : +0206.0
NANDYAL                      	FIPS : IN	altitude : +0212.0
NANGAN                       	FIPS : TW	altitude : +0068.0
NANGAPINOH                   	FIPS : ID	altitude : +0037.0
NANGAWEBOKO                  	FIPS : CM	altitude : +0623.0
NANGONG                      	FIPS : CH	altitude : +0042.0
NANGQEN                      	FIPS : CH	altitude : +4145.0
NANGRONG                     	FIPS : TH	altitude : +0181.7
NANISIVIK                    	FIPS : CA	altitude : +0639.0
NANISIVIK                    	FIPS : CA	altitude : +0641.9
NANJI SHAN                   	FIPS : CH	altitude : +0002.0
NANKI SHIRAHAMA              	FIPS : JA	altitude : +0090.8
NANORTALIK HELIPORT          	FIPS : GL	altitude : +0005.0
NANPING                      	FIPS : CH	altitude : +0153.0
NANSHA DAO                   	FIPS : CH	altitude : +0005.0
NANSHAN ISLAND               	FIPS : RP	altitude : +0000.0
NANTES ATLANTIQUE            	FIPS : FR	altitude : +0027.4
NANTMOR                      	FIPS : UK	altitude : +0053.0
NANTONG                      	FIPS : CH	altitude : +0006.0
NANTONG/JINSHA               	FIPS : CH	altitude : +0001.0
NANTUCKET 54NM SOUTHEAST OF N	FIPS : US	altitude : +0000.0
NANTUCKET ISLAND             	FIPS : US	altitude : +0000.0
NANTUCKET MEM                	FIPS : US	altitude : +0014.3
NANTUCKET MEM                	FIPS : US	altitude : +0040.2
NANTUCKET MEM                	FIPS : US	altitude : +0015.0
NANTUCKET MEMORIAL AIRPORT   	FIPS : US	altitude : +0014.6
NANTUCKET MEMORIAL AP        	FIPS : US	altitude : +0014.3
NANTUCKET SHOALS AFS         	FIPS : US	altitude : +0027.1
NANUMEA ISLAND               	FIPS : TV	altitude : +0003.0
NANWU                        	FIPS : CH	altitude : -0999.0
NANYANG                      	FIPS : CH	altitude : +0181.6
NANYUE                       	FIPS : CH	altitude : +1268.0
NANYUKI                      	FIPS : KE	altitude : +1946.5
NANYUKI                      	FIPS : KE	altitude : +1905.0
NAO-KAO                      	FIPS : CH	altitude : -0999.0
NAOMAOHU                     	FIPS : CH	altitude : +0469.0
NAPA CO                      	FIPS : US	altitude : +0011.0
NAPA COUNTY AIRPORT          	FIPS : US	altitude : +0004.3
NAPAKIAK                     	FIPS : US	altitude : +0005.2
NAPAS                        	FIPS : RS	altitude : +0076.0
NAPF                         	FIPS : SZ	altitude : +1406.0
NAPIER AERODROME AWS         	FIPS : NZ	altitude : +0003.0
NAPIER HARBOUR               	FIPS : NZ	altitude : +0015.0
NAPIER/AIRPORT               	FIPS : NZ	altitude : +0005.0
NAPLES                       	FIPS : US	altitude : +0010.0
NAPLES MUNI                  	FIPS : US	altitude : +0002.0
NAPLES MUNICIPAL AIRPORT     	FIPS : US	altitude : +0002.7
NAPLES NAVAL AIR STATION     	FIPS : IT	altitude : +0067.1
NAPO                         	FIPS : CH	altitude : +0794.0
NAPOLI/CAPODICHINO           	FIPS : IT	altitude : +0072.0
NAPPAN AUTO  NS              	FIPS : CA	altitude : +0020.0
NAR'JAN-MAR                  	FIPS : RS	altitude : +0012.0
NARA                         	FIPS : JA	altitude : +0109.0
NARA/KEIBANE                 	FIPS : ML	altitude : +0265.0
NARACOORTE                   	FIPS : AS	altitude : +0058.0
NARACOORTE AERODROME         	FIPS : AS	altitude : +0050.0
NARADHAN POST OFFICE         	FIPS : AS	altitude : +0192.0
NARAN BULAG                  	FIPS : CH	altitude : +1183.0
NARATHIWAT                   	FIPS : TH	altitude : +0004.9
NARAYEN (SPEARGRASS)         	FIPS : AS	altitude : +0280.0
NAREMBEEN                    	FIPS : AS	altitude : +0276.0
NARITA INTL                  	FIPS : JA	altitude : +0043.0
NARNAUL                      	FIPS : IN	altitude : +0308.0
NARO-FOMINSK                 	FIPS : RS	altitude : +0193.0
NAROK                        	FIPS : KE	altitude : +1890.0
NAROOMA COMPOSITE            	FIPS : AS	altitude : +0010.0
NAROOMA RVCP                 	FIPS : AS	altitude : +0025.0
NAROVCAT                     	FIPS : RS	altitude : +0148.0
NARRABRI AIRPORT AWS         	FIPS : AS	altitude : +0230.0
NARRABRI WEST                	FIPS : AS	altitude : +0212.0
NARRAGANSETT BAY RESERVE     	FIPS : US	altitude : +0013.0
NARRANDERA                   	FIPS : AS	altitude : +0144.5
NARRANDERA GOLF CLUB         	FIPS : AS	altitude : +0174.0
NARRANDERA POST OFFICE       	FIPS : AS	altitude : +0153.0
NARROGIN                     	FIPS : AS	altitude : +0338.0
NARROMINE AIRPORT            	FIPS : AS	altitude : +0236.5
NARSAPUR                     	FIPS : IN	altitude : +0004.0
NARSAQ HELIPORT              	FIPS : GL	altitude : +0025.0
NARSARSUAQ                   	FIPS : GL	altitude : +0034.1
NARSINGHPUR                  	FIPS : IN	altitude : +0356.0
NARSSAQ                      	FIPS : GL	altitude : +0030.0
NARVA-JOESUU                 	FIPS : EN	altitude : +0029.9
NARVIK III                   	FIPS : NO	altitude : +0023.0
NARVIK III/FRAMNES           	FIPS : NO	altitude : +0023.0
NARVIK III/FRAMNES           	FIPS : NO	altitude : +0023.0
NARYN                        	FIPS : KG	altitude : +2041.0
NARYN-HUDUK                  	FIPS : RS	altitude : -0018.0
NARYNKOL                     	FIPS : KZ	altitude : +1807.0
NASA SHUTTLE FCLTY           	FIPS : US	altitude : +0003.0
NASA SHUTTLE LANDING         	FIPS : US	altitude : +0003.0
NASA-SE                      	FIPS : GL	altitude : +2406.0
NASHUVUD                     	FIPS : SW	altitude : +0050.0
NASHUVUD                     	FIPS : SW	altitude : +0050.0
NASHVILLE BERRY FIELD        	FIPS : US	altitude : +0184.4
NASHVILLE INTERNATIONAL AIRPO	FIPS : US	altitude : +0182.9
NASIK CITY                   	FIPS : IN	altitude : +0598.0
NASIK OZAR                   	FIPS : IN	altitude : +0599.0
NASIR                        	FIPS : SU	altitude : +0399.0
NASIRIYA                     	FIPS : IZ	altitude : +0003.0
NASSAU                       	FIPS : BF	altitude : +0003.0
NASSAU INTL                  	FIPS : BF	altitude : +0004.9
NASSJO                       	FIPS : SW	altitude : +0305.0
NASUDDEN                     	FIPS : SW	altitude : +0005.0
NATAL                        	FIPS : BR	altitude : +0045.0
NATAL                        	FIPS : BR	altitude : +0066.5
NATASHQUAN                   	FIPS : CA	altitude : +0011.0
NATASHQUAN A                 	FIPS : CA	altitude : +0011.0
NATASHQUAN AIRPORT           	FIPS : CA	altitude : +0011.0
NATASHQUAN AIRPORT           	FIPS : CA	altitude : +0011.0
NATCHEZ/HARDY(AWOS)          	FIPS : US	altitude : +0083.0
NATCHITOCHES REGIONAL ARPT   	FIPS : US	altitude : +0036.9
NATCHITOCHES RGNL            	FIPS : US	altitude : +0037.0
NATIONAL WEATHER SERVICE OFFI	FIPS : US	altitude : +0029.0
NATITINGOU                   	FIPS : BN	altitude : +0461.0
NATRONA COUNTY INTERNATIONAL 	FIPS : US	altitude : +1619.4
NATTAVAARA                   	FIPS : SW	altitude : +0327.0
NATTAVAARA                   	FIPS : SW	altitude : +0327.0
NAUBINWAY                    	FIPS : US	altitude : +0180.0
NAUDERS                      	FIPS : AU	altitude : +1330.0
NAULA POINT                  	FIPS : RP	altitude : +0005.0
NAURU                        	FIPS : NR	altitude : +0000.0
NAURU                        	FIPS : NR	altitude : +0006.0
NAURU ARC-2                  	FIPS : NR	altitude : +0007.0
NAURZUMSKIY                  	FIPS : KZ	altitude : +0130.0
NAUSORI INTL                 	FIPS : FJ	altitude : +0005.2
NAUTABU                      	FIPS : IC	altitude : +0115.0
NAUTANWA                     	FIPS : IN	altitude : +0099.0
NAUTLA (RBN)                 	FIPS : MX	altitude : +0003.0
NAVACERRADA PUERTO           	FIPS : SP	altitude : +1888.0
NAVAL AIR STATION            	FIPS : US	altitude : +0070.7
NAVAL AIR STATION            	FIPS : US	altitude : +0196.9
NAVAL AIR STATION            	FIPS : US	altitude : +0021.3
NAVAL AIR STATION            	FIPS : US	altitude : +0011.9
NAVAL AIR STATION            	FIPS : US	altitude : +0004.3
NAVAL AIR STATION            	FIPS : US	altitude : +0049.1
NAVAL AIR STATION OPERATIONS 	FIPS : US	altitude : +0150.0
NAVAL ATLANTIC METEROLOGY & O	FIPS : BD	altitude : +0005.5
NAVAL AUXILIARY LANDING FD   	FIPS : US	altitude : +0033.8
NAVAL AUXILIARY LANDING FD   	FIPS : US	altitude : +0078.3
NAVAL AUXILIARY LANDING FD   	FIPS : US	altitude : +0007.3
NAVAL AUXILIARY LANDING FIELD	FIPS : US	altitude : +0004.9
NAVAL AUXILIARY LANDING FIELD	FIPS : US	altitude : +0050.3
NAVAL STATION ROOSEVELT ROADS	FIPS : US	altitude : +0010.1
NAVEGANTES AERO              	FIPS : BR	altitude : +0005.0
NAVEN                        	FIPS : SW	altitude : +0053.0
NAVOI                        	FIPS : UZ	altitude : +0341.0
NAVRONGO                     	FIPS : GH	altitude : +0203.0
NAVRONGO GHANA               	FIPS : GH	altitude : +0202.1
NAVSTA                       	FIPS : JA	altitude : +0003.3
NAVY OPERATED(AMOS)          	FIPS : GL	altitude : +3195.0
NAVY OPERATED(AMOS)          	FIPS : AY	altitude : +1545.0
NAVY OPERATED(AMOS)          	FIPS : AY	altitude : +0025.0
NAWABSHAH                    	FIPS : PK	altitude : +0028.3
NAWILIWILI                   	FIPS : US	altitude : +0000.0
NAXCIVAN                     	FIPS : AJ	altitude : +0885.0
NAXI                         	FIPS : CH	altitude : +0364.0
NAXOS                        	FIPS : GR	altitude : +0009.8
NAYMAN-SUYEK                 	FIPS : KZ	altitude : +0368.0
NAYORO-ON-HOKKAIDO           	FIPS : JA	altitude : +0089.0
NAZAROVO                     	FIPS : RS	altitude : +0255.9
NAZE/FUNCHATOGE              	FIPS : JA	altitude : +0294.1
NAZIMOVO                     	FIPS : RS	altitude : +0067.0
NAZRAN'                      	FIPS : RS	altitude : +0664.8
NAZYVOEVSK                   	FIPS : RS	altitude : +0126.0
NDJAMENA HASSAN DJAMOUS      	FIPS : CD	altitude : +0295.0
NDJILI INTL                  	FIPS : CG	altitude : +0313.0
NDOLA SIMON MWANSA KAWEPEWE I	FIPS : ZA	altitude : +1270.1
NDSOVAJA                     	FIPS : RS	altitude : +0024.0
NDZEVANE                     	FIPS : WZ	altitude : +0207.0
NDZEVANE                     	FIPS : WZ	altitude : +0207.0
NE BURGEO BANK               	FIPS : CA	altitude : +0003.0
NE PHILADELPHIA AIRPORT      	FIPS : US	altitude : +0030.5
NEA ANCHIALOS                	FIPS : GR	altitude : +0025.3
NEA ANGHIALOS HAFB           	FIPS : GR	altitude : +0025.0
NEAH BAY                     	FIPS : US	altitude : +0005.0
NEAH BAY                     	FIPS : US	altitude : +0003.0
NEAH BAY  WA (TRAFFIC SEPARAT	FIPS : US	altitude : +0003.0
NEBIT-DAG                    	FIPS : TX	altitude : +0016.0
NEBITDAG                     	FIPS : TX	altitude : -0008.0
NEBRASKA CITY MUNI           	FIPS : US	altitude : +0354.0
NEBRASKA CITY MUNI AIRPORT   	FIPS : US	altitude : +0351.4
NECEDAH 5 WNW                	FIPS : US	altitude : +0284.4
NECHAKO RIVER                	FIPS : CA	altitude : +0715.0
NECOCHEA AIRPORT             	FIPS : AR	altitude : +0032.0
NEDONG                       	FIPS : CH	altitude : +3657.0
NEDRE SOPPERO                	FIPS : SW	altitude : +0360.0
NEDRE VATS                   	FIPS : NO	altitude : +0065.0
NEDRI-HOLL                   	FIPS : IC	altitude : +0008.0
NEEDLES AIRPORT              	FIPS : US	altitude : +0271.3
NEEDLES AIRPORT              	FIPS : US	altitude : +0278.6
NEEM                         	FIPS : GL	altitude : +2450.0
NEEPAWA                      	FIPS : CA	altitude : +0388.0
NEFT DASHLARI                	FIPS : AJ	altitude : -0015.0
NEFTA                        	FIPS : TS	altitude : +0087.5
NEFTCHALA                    	FIPS : AJ	altitude : -0024.0
NEFTEJUGANSK                 	FIPS : RS	altitude : +0027.0
NEGAGE                       	FIPS : AO	altitude : +1249.0
NEGHELLI (MIL)               	FIPS : ET	altitude : +1455.0
NEGOTIN                      	FIPS : RI	altitude : +0044.0
NEGRESTI                     	FIPS : RO	altitude : +0131.0
NEGRIL POINT                 	FIPS : JM	altitude : +0010.0
NEHBANDAN                    	FIPS : IR	altitude : +1211.0
NEIJIANG                     	FIPS : CH	altitude : +0349.0
NEIJIANG                     	FIPS : CH	altitude : +0357.0
NEIR AGDM                    	FIPS : CA	altitude : +1145.0
NEIRA                        	FIPS : ID	altitude : +0004.0
NEIST POINT (LGT-H)          	FIPS : UK	altitude : +0021.0
NEJRAN                       	FIPS : SA	altitude : +1213.7
NEKHEL                       	FIPS : EG	altitude : +0403.0
NEL' KAN                     	FIPS : RS	altitude : +0318.0
NELAUG                       	FIPS : NO	altitude : +0142.0
NELIGH  NE.                  	FIPS : US	altitude : +0524.0
NELLIS AFB                   	FIPS : US	altitude : +0583.0
NELLORE                      	FIPS : IN	altitude : +0020.0
NELSON  BC                   	FIPS : CA	altitude : +0534.9
NELSON (AUTO8)    &          	FIPS : CA	altitude : +0535.0
NELSON AERODROME             	FIPS : NZ	altitude : +0007.0
NELSON AERODROME AWS         	FIPS : NZ	altitude : +0006.0
NELSON BAY (NELSON HEAD)     	FIPS : AS	altitude : +0025.0
NELSON FORKS                 	FIPS : CA	altitude : +0243.0
NELSON LAGOON                	FIPS : US	altitude : +0004.0
NELSON LAGOON AIRPORT        	FIPS : US	altitude : +0004.3
NELSPRUIT                    	FIPS : SF	altitude : +0883.0
NELSPRUIT                    	FIPS : SF	altitude : +0674.0
NELSPRUIT         &          	FIPS : SF	altitude : +0660.0
NEMA                         	FIPS : MR	altitude : +0231.0
NEMA                         	FIPS : MT	altitude : +0271.9
NEMISCAU ARPT(SAWR)          	FIPS : CA	altitude : +0244.0
NEMURO                       	FIPS : JA	altitude : +0027.2
NENANA MUNICIPAL AIRPORT     	FIPS : US	altitude : +0109.7
NENANA MUNICIPAL AP          	FIPS : US	altitude : +0110.3
NENANA/MUN.                  	FIPS : US	altitude : +0110.0
NENASTNAYA                   	FIPS : RS	altitude : +1183.0
NENJIANG                     	FIPS : CH	altitude : +0243.0
NENSHA ISL(=599970)          	FIPS : TW	altitude : +0005.0
NEOZIDANNIJ PRIISK           	FIPS : RS	altitude : +0527.0
NEPA                         	FIPS : RS	altitude : +0323.0
NEPALGUNJ AIRPORT            	FIPS : NP	altitude : +0165.0
NEPTUNE ISLAND               	FIPS : AS	altitude : +0032.0
NERA                         	FIPS : RS	altitude : +0518.5
NERAN                        	FIPS : RS	altitude : +0222.0
NERCHINSK                    	FIPS : RS	altitude :        
NERCHINSKIJ ZAVOD            	FIPS : RS	altitude : +0619.0
NERCINSK                     	FIPS : RS	altitude : +0482.0
NERN MAINE RGNL ARPT AT PRESQ	FIPS : US	altitude : +0162.8
NERRIGA AWS                  	FIPS : AS	altitude : +0625.6
NERRIGA COMPOSITE            	FIPS : AS	altitude : +0630.0
NES'                         	FIPS : RS	altitude : +0014.0
NESBYEN-SKOGLUND             	FIPS : NO	altitude : +0167.0
NESBYEN-TODOKK               	FIPS : NO	altitude : +0166.0
NETAJI SUBHASH CHANDRA BOSE I	FIPS : IN	altitude : +0004.9
NETANYA                      	FIPS : IS	altitude : +0000.0
NETHERAVON(RA)               	FIPS : UK	altitude : +0139.0
NEUBIBERG (GER-AFB)          	FIPS : GM	altitude : +0560.0
NEUBRANDENBURG               	FIPS : GM	altitude : +0079.0
NEUBRANDENBURG               	FIPS : GM	altitude : +0080.0
NEUBRANDENBURG               	FIPS : GM	altitude : +0069.5
NEUBRANDENBURG/TROL          	FIPS : GM	altitude : +0071.0
NEUBURG                      	FIPS : GM	altitude : +0380.7
NEUCHATEL (AUT)              	FIPS : SZ	altitude : +0487.0
NEUGLOBSOW                   	FIPS : GM	altitude : +0062.0
NEUGLOBSOW                   	FIPS : GM	altitude : +0062.0
NEUHARDENBERG/WRIEZ          	FIPS : GM	altitude : +0010.0
NEUHAUS                      	FIPS : GM	altitude : +0850.0
NEUHAUS                      	FIPS : GM	altitude : +0850.0
NEUHAUSEN OB ECK             	FIPS : GM	altitude : +0804.0
NEUHUTTEN-SPESSART           	FIPS : GM	altitude : +0339.0
NEUM                         	FIPS : BK	altitude : +0014.0
NEUMARKT                     	FIPS : AU	altitude : +0870.0
NEUMARKTER SATTEL            	FIPS : AU	altitude : +1125.0
NEUMAYER                     	FIPS : AY	altitude : +0050.0
NEUMUNSTER/WASBEK            	FIPS : GM	altitude : +0025.0
NEURUPPIN                    	FIPS : GM	altitude : +0039.0
NEURUPPIN         &          	FIPS : GM	altitude : +0038.0
NEUSIEDL AM SEE              	FIPS : AU	altitude : +0132.0
NEUSTADT/WEINSTR.            	FIPS : GM	altitude : +0163.0
NEUSTRELITZ                  	FIPS : GQ	altitude : +0064.0
NEUSTRELITZ       &          	FIPS : GM	altitude : +0064.0
NEVADA CO AIR PARK           	FIPS : US	altitude : +0960.7
NEVADA COUNTY AIR PARK       	FIPS : US	altitude : +0961.0
NEVEL                        	FIPS : RS	altitude : +0150.0
NEVELSK                      	FIPS : RS	altitude : +0006.0
NEVINNOMYSSK                 	FIPS : RS	altitude : +0343.0
NEVJANSK                     	FIPS : RS	altitude : +0277.0
NEVSEHIR                     	FIPS : TU	altitude : +1260.0
NEW AMSTERDAM                	FIPS : GY	altitude : +0001.0
NEW BEDFORD RGNL             	FIPS : US	altitude : +0024.0
NEW BEDFORD RGNL AIRPORT     	FIPS : US	altitude : +0024.4
NEW BERN CRAVEN CO REGL AP   	FIPS : US	altitude : +0007.3
NEW BRAUNFELS MUNICIPAL AP   	FIPS : US	altitude : +0196.6
NEW CANAL                    	FIPS : US	altitude : +0004.0
NEW CARLISLE 1  QUE          	FIPS : CA	altitude : +0046.0
NEW CASTLE COUNTY AIRPORT    	FIPS : US	altitude : +0024.1
NEW CASTLE MUNI              	FIPS : US	altitude : +0326.7
NEW CASTLE MUNICIPAL AIRPORT 	FIPS : US	altitude : +0327.1
NEW CASTLES COAST GUARD LIGHT	FIPS : US	altitude : +0001.0
NEW CENTURY AIRCENTER ARPT   	FIPS : US	altitude : +0331.3
NEW CHITOSE                  	FIPS : JA	altitude : +0025.0
NEW CHITOSE AIRPORT          	FIPS : JA	altitude : +0021.3
NEW DUNGENESS  WA (HEIN BANK)	FIPS : US	altitude : +0003.0
NEW DUNGENESS COAST GUARD STA	FIPS : US	altitude : +0012.0
NEW FLORENCE                 	FIPS : US	altitude : +0269.1
NEW HAVEN                    	FIPS : US	altitude : +0010.0
NEW HAVEN                    	FIPS : US	altitude : +0022.9
NEW HAVEN COAST GUARD STATION	FIPS : US	altitude : +0003.0
NEW HAVEN TWEED AIRPORT      	FIPS : US	altitude : +0004.0
NEW IBERIA NAAS              	FIPS : US	altitude : +0007.9
NEW IBERIA/ACADIANA          	FIPS : US	altitude : +0007.0
NEW IBERIA/ACADIANA          	FIPS : US	altitude : +0007.0
NEW ISHIGAKI AIRPORT         	FIPS : JA	altitude : +0031.1
NEW KANDLA                   	FIPS : IN	altitude : +0014.0
NEW LONDON                   	FIPS : US	altitude : +0008.5
NEW LONDON LEDGE - LEDGE LIGH	FIPS : US	altitude : +0020.0
NEW LONDON LEDGE COAST GUARD 	FIPS : US	altitude : +0008.0
NEW ORLEANS ALVIN CALLENDER F	FIPS : US	altitude : +0000.3
NEW ORLEANS AUDUBON GOLF SITE	FIPS : US	altitude : +0006.1
NEW ORLEANS NAS              	FIPS : US	altitude : +0000.6
NEW ORLEANS NAS              	FIPS : US	altitude : +0004.0
NEW ORLEANS SUPERDOME HELIPOR	FIPS : US	altitude : +0009.1
NEW PAKSONG                  	FIPS : LA	altitude : +1219.0
NEW PLYMOUTH AERODR          	FIPS : NZ	altitude : +0036.0
NEW PLYMOUTH AWS             	FIPS : NZ	altitude : +0032.0
NEW RICHMOND MUNICIPAL APT   	FIPS : US	altitude : +0303.6
NEW RICHMOND RGNL            	FIPS : US	altitude : +0304.0
NEW RIVER MCAS               	FIPS : US	altitude : +0007.6
NEW RIVER VALLEY AIRPORT     	FIPS : US	altitude : +0641.6
NEW SERPTA AGCM              	FIPS : CA	altitude : +0765.0
NEW SMYRNA BEACH MUN         	FIPS : US	altitude : +0003.0
NEW SMYRNA BEACH MUNICIPAL AI	FIPS : US	altitude : +0003.1
NEW STUYAHOK                 	FIPS : US	altitude : +0092.0
NEW STUYAHOK AIRPORT         	FIPS : US	altitude : +0092.1
NEW ULM MUNI                 	FIPS : US	altitude : +0308.0
NEW ULM MUNICIPAL AIRPORT    	FIPS : US	altitude : +0308.2
NEW YORK CENTRAL PARK        	FIPS : US	altitude : +0047.5
NEW YORK CENTRAL PARK ARSNL B	FIPS : US	altitude : +0047.5
NEW YORK CITY  CENTRAL PARK  	FIPS : US	altitude : +0027.0
NEW YORK FLOYD BENNE         	FIPS : US	altitude : +0004.9
NEW YORK FORT TOTTEN         	FIPS : US	altitude : +0006.7
NEW YORK LAGUARDIA ARPT      	FIPS : US	altitude : +0009.4
NEW YORK SHOALS AFS          	FIPS : US	altitude : +0025.9
NEWARK HEATH                 	FIPS : US	altitude : +0269.0
NEWARK INTERNATIONAL ARPT    	FIPS : US	altitude : +0009.1
NEWARK LIBERTY INTERNATIONAL 	FIPS : US	altitude : +0002.1
NEWARK-HEATH AIRPORT         	FIPS : US	altitude : +0269.4
NEWARP (LGT-VSL)             	FIPS : UK	altitude : +0005.0
NEWBERRY                     	FIPS : US	altitude : +0173.0
NEWBERRY COUNTY AIRPORT      	FIPS : US	altitude : +0173.1
NEWBOLD                      	FIPS : US	altitude : +0018.0
NEWBURY                      	FIPS : AS	altitude : +0768.1
NEWCASTLE                    	FIPS : SF	altitude : +1241.8
NEWCASTLE                    	FIPS : UK	altitude : +0081.1
NEWCASTLE                    	FIPS : SF	altitude : +1235.0
NEWCASTLE                    	FIPS : SF	altitude : +1238.0
NEWCASTLE NOBBYS SIGNAL STATI	FIPS : AS	altitude : +0033.0
NEWCASTLE ON CLUN            	FIPS : UK	altitude : +0215.0
NEWCASTLE UNIVERSITY         	FIPS : AS	altitude : +0021.0
NEWCASTLE WATERSP.O.         	FIPS : AS	altitude : +0212.0
NEWCASTLE WEATHER CENTRE     	FIPS : UK	altitude : +0052.0
NEWCASTLE WX CENTRE          	FIPS : UK	altitude : +0050.0
NEWCASTLE/WOOLSING.          	FIPS : UK	altitude : +0081.0
NEWDEGATE RES. STATION       	FIPS : AS	altitude : +0321.0
NEWHALL                      	FIPS : US	altitude : +0427.0
NEWHALL AP                   	FIPS : US	altitude : +0370.0
NEWHAVEN (LGT-H)             	FIPS : UK	altitude : +0005.0
NEWMAN                       	FIPS : AS	altitude : +0545.0
NEWMAN AERO                  	FIPS : AS	altitude : +0524.0
NEWNAN COWETA CO             	FIPS : US	altitude : +0296.0
